"TIMESTAMP", "OPEN", "CLOSE", "HIGH", "LOW", "VOLUME", "QUOTE_VOLUME", "CURRENCY_PAIR"
"1640908800","47122.5","47275.6","47468.8","46822.4","1423.09260073","67110281.646822157","BTC-USDT"
"1640930400","47275.6","47975.5","48563.6","46841.1","2577.74140896","123436004.26324558","BTC-USDT"
"1640952000","47975.5","47018","48136","46892.1","2016.40609594","96132673.03827314","BTC-USDT"
"1640973600","47018","46216.4","47039.8","45668.7","2912.84558696","134745894.802484206","BTC-USDT"
"1640995200","46216.4","47192.6","47560","46210.4","1533.0940607","71818881.61123862","BTC-USDT"
"1641016800","47197.2","46762.9","47336.5","46711","1056.97866237","49725097.772843366","BTC-USDT"
"1641038400","46763","47748.4","47936.7","46763","1478.74589033","69910136.807038429","BTC-USDT"
"1641060000","47748.5","47728.6","47837.9","47224.8","1115.82347528","52975461.013118189","BTC-USDT"
"1641081600","47728.6","47083.3","47761.9","46750.1","1087.99312706","51441254.358160783","BTC-USDT"
"1641103200","47083.2","47238.3","47483","46982.9","823.81019778","38897861.112367454","BTC-USDT"
"1641124800","47238.3","47413.2","47990","47019","1512.21028133","71741103.320019288","BTC-USDT"
"1641146400","47413.2","47291.8","47463.4","46656.1","1446.836226","68104979.835504119","BTC-USDT"
"1641168000","47291.7","47081.2","47291.7","46731.6","1172.29007844","55070648.592039706","BTC-USDT"
"1641189600","47081.3","47376.8","47425.9","46732.7","1185.38872081","55775421.322779997","BTC-USDT"
"1641211200","47376.8","46585.5","47577","46270","2408.28978961","112866482.527726711","BTC-USDT"
"1641232800","46585.4","46443.4","46734","45700","2229.65004337","102974700.374040466","BTC-USDT"
"1641254400","46443.4","46153.5","46536.7","45940.9","1676.04338532","77433085.811766919","BTC-USDT"
"1641276000","46153.4","46728.3","46762.1","46066.4","1526.90813538","70993139.043131812","BTC-USDT"
"1641297600","46728.3","46546.5","47529","46408.2","2649.10358461","124394581.793115605","BTC-USDT"
"1641319200","46546.5","45833","46709.9","45555","2570.02817241","118521516.80181597","BTC-USDT"
"1641340800","45833","46303.1","46587.3","45730.4","1328.47409218","61476564.374161163","BTC-USDT"
"1641362400","46303","46271.3","47052.4","46111","1853.0245971","86313197.861377631","BTC-USDT"
"1641384000","46271.3","46005.5","46821","45900","2715.05644029","125898904.571388517","BTC-USDT"
"1641405600","46005.6","43456.8","46300","42500","8306.70978871","368857139.064883784","BTC-USDT"
"1641427200","43456.2","43045.5","43817.3","42595.1","3465.48542996","149797521.979419553","BTC-USDT"
"1641448800","43045.6","42871.7","43274.9","42420","2270.00104997","97387985.476067469","BTC-USDT"
"1641470400","42871.6","43009.7","43241.3","42631.5","2383.67544092","102374720.200569298","BTC-USDT"
"1641492000","43009.8","43086.1","43581.9","42983.8","1679.63988065","72654185.571653581","BTC-USDT"
"1641513600","43086.1","41840.9","43149.3","41000","4308.94043146","181570238.349197077","BTC-USDT"
"1641535200","41845.4","42259.1","42800","41209.4","2897.98988494","121729854.972930346","BTC-USDT"
"1641556800","42259.2","41995.1","42759","40600","4594.8258001","191394370.256925204","BTC-USDT"
"1641578400","41995.1","41561.4","42043","41342.1","1670.74241988","69686078.820757066","BTC-USDT"
"1641600000","41561.5","41979.2","42238","41554.9","1521.58142452","63709810.439120418","BTC-USDT"
"1641621600","41979.1","41942.9","42193.8","41742","1422.02466946","59678714.260857697","BTC-USDT"
"1641643200","41943","40836.9","42057","40798.9","3094.71274527","128333021.09798243","BTC-USDT"
"1641664800","40841.3","41680.5","42319.7","40501","3736.35036895","154049525.622226992","BTC-USDT"
"1641686400","41680.7","41760.8","42176.7","41390.7","1640.0099838","68599477.472096309","BTC-USDT"
"1641708000","41760.7","41860","41988.2","41399.8","1459.31997583","60863629.674884025","BTC-USDT"
"1641729600","41859.9","42104.1","42208.9","41214.9","1868.92600302","78022811.297474","BTC-USDT"
"1641751200","42106.4","41877.6","42791.3","41761.8","2667.48706945","112809263.268892585","BTC-USDT"
"1641772800","41877.6","42030","42262.6","41600","1738.77166254","72867391.969944589","BTC-USDT"
"1641794400","42029.7","41563.2","42158.9","41440.1","1454.65913555","60850738.424624934","BTC-USDT"
"1641816000","41563.1","41199.4","42134.3","39651","5489.11166812","224562275.906963211","BTC-USDT"
"1641837600","41199.4","41816.3","41992","41126.5","1871.20102509","77771770.717910822","BTC-USDT"
"1641859200","41816.4","42107.6","42385","41549.4","1652.02531933","69451285.093662787","BTC-USDT"
"1641880800","42107.6","41819.5","42646","41582","1912.30778029","80364520.953894149","BTC-USDT"
"1641902400","41819.5","42549.2","43090","41257.1","4010.30400787","168808329.552133101","BTC-USDT"
"1641924000","42549.2","42734.6","43101.5","42316.7","2009.90570616","85947203.579533362","BTC-USDT"
"1641945600","42734.5","42710.1","42969.9","42456.1","1292.05285182","55113645.519175892","BTC-USDT"
"1641967200","42710.2","42941.3","43478.8","42466.2","1868.83141767","80028792.896186226","BTC-USDT"
"1641988800","42941.3","43839.2","44089.1","42866.6","3285.80187602","143287074.37946167","BTC-USDT"
"1642010400","43842","43916.9","44330.1","43532.4","2302.59907039","100937190.487916162","BTC-USDT"
"1642032000","43917","43663.6","44048.9","43419.7","1563.14901351","68259056.503828595","BTC-USDT"
"1642053600","43663.6","43604.3","44023","43506.1","1485.88105993","65055537.669759796","BTC-USDT"
"1642075200","43604.2","42824.9","44421","42571","3754.77723349","163415120.428388666","BTC-USDT"
"1642096800","42819.5","42569.6","42954.9","42311","1989.95448994","84878178.923208676","BTC-USDT"
"1642118400","42569.6","42891.3","42904.4","42366.7","1437.29871392","61332003.907224208","BTC-USDT"
"1642140000","42891.3","42017","42971.9","41827","1894.0175981","80320760.07825857","BTC-USDT"
"1642161600","42016.9","42912.2","43334.9","41713","2515.29798657","107384478.659164496","BTC-USDT"
"1642183200","42912.2","43067.3","43459.9","42777","1530.90674613","66039062.836264734","BTC-USDT"
"1642204800","43067.3","42988.4","43179.6","42716.3","949.78733787","40821475.789967653","BTC-USDT"
"1642226400","42988.5","43024.7","43289.6","42875.3","922.60553723","39706749.631299866","BTC-USDT"
"1642248000","43024.8","43380","43569","42564.1","1537.33781634","66225122.9846202","BTC-USDT"
"1642269600","43380.1","43074","43800.9","43058.4","1186.08596898","51486150.529526865","BTC-USDT"
"1642291200","43074.1","42967.3","43153.9","42839","1033.01878731","44430902.945444234","BTC-USDT"
"1642312800","42965.3","42972.9","43307.6","42778","1070.64367099","46131120.041741287","BTC-USDT"
"1642334400","42972.9","43071.7","43477","42600","1474.81148967","63582418.583356059","BTC-USDT"
"1642356000","43071.7","43072.6","43266","42753","1036.76889244","44601957.889442898","BTC-USDT"
"1642377600","43072.6","42659.9","43176.9","42323.6","1343.88979356","57444200.203796111","BTC-USDT"
"1642399200","42658.4","42670.1","42967.4","42567","974.82784039","41695503.264986662","BTC-USDT"
"1642420800","42670.2","42114.7","42781.8","41944.5","1821.38845324","77277258.66200717","BTC-USDT"
"1642442400","42117.7","42202.2","42393","41500","1835.3826421","77069990.568163399","BTC-USDT"
"1642464000","42202.1","42101.9","42438.5","41895","1509.82964391","63664850.101274375","BTC-USDT"
"1642485600","42101.9","41864.5","42344.8","41449.1","1629.19928361","68234614.421763072","BTC-USDT"
"1642507200","41861.9","41488.9","41949.9","41279","3041.11116846","126478596.971795237","BTC-USDT"
"1642528800","41489","42349.2","42675.2","41386.9","2358.42230842","99012549.518828128","BTC-USDT"
"1642550400","42349.3","41769.3","42515","41588.3","2114.3601662","88794328.85200481","BTC-USDT"
"1642572000","41770.1","42033.9","42156.3","41140","2766.94293399","114849518.097948563","BTC-USDT"
"1642593600","42037.6","42161.1","42559.4","41694","2998.83609373","126374369.193901564","BTC-USDT"
"1642615200","42161.2","41666","42236.9","41561.4","1882.46972168","78720491.736618285","BTC-USDT"
"1642636800","41665.9","41891.7","42080.1","41623.2","1285.94026505","53825437.482629709","BTC-USDT"
"1642658400","41891.7","42126.5","42229","41799.9","1049.98782441","44116778.162607709","BTC-USDT"
"1642680000","42126.5","43023.3","43498.3","41931","3071.73452168","131739170.717260247","BTC-USDT"
"1642701600","43023.2","40686","43201","40563.2","4861.79328856","203270289.903744948","BTC-USDT"
"1642723200","40680.9","38919.9","41103.4","38000.8","5984.69591482","236724592.590987651","BTC-USDT"
"1642744800","38919.9","38896.5","39287","38551.2","2548.16420604","99165680.629695409","BTC-USDT"
"1642766400","38896.6","38381.1","39061","37698","5467.17044962","210413872.088092866","BTC-USDT"
"1642788000","38381.1","36454.9","38629.4","35420","6940.48428597","258819342.765286344","BTC-USDT"
"1642809600","36454.8","35737.2","36828","35587.9","4038.4669007","146714083.801866794","BTC-USDT"
"1642831200","35737.1","35398.9","35983.1","34011.4","6153.22174727","217251326.6195978","BTC-USDT"
"1642852800","35392","34604.6","36175.3","34482.9","4547.40818598","160455449.948908518","BTC-USDT"
"1642874400","34602.5","35064.3","35712.3","34196.3","3609.1708068","125916998.27132916","BTC-USDT"
"1642896000","35064.9","35468","35563.6","34810.5","2021.83956634","71168460.0660829","BTC-USDT"
"1642917600","35468","35694.3","36146","35177","2489.17621332","88820693.988829201","BTC-USDT"
"1642939200","35694.4","35339.7","36663","35050","2567.25201904","91272010.517181163","BTC-USDT"
"1642960800","35339.7","36253.6","36510","34600.8","3141.97615818","111161525.231358298","BTC-USDT"
"1642982400","36253.7","35183.6","36256.6","34943.2","1932.78412344","68670838.007604387","BTC-USDT"
"1643004000","35183.7","33693.2","35567","32918.7","4365.60532482","149337839.131192884","BTC-USDT"
"1643025600","33693.2","35372.7","35539","32924","6890.86641008","233754530.771662081","BTC-USDT"
"1643047200","35371","36675.4","37557.3","35181","4721.21960317","171366132.338892261","BTC-USDT"
"1643068800","36669.3","36055.6","36694.1","35838","1623.68870289","58807481.136321705","BTC-USDT"
"1643090400","36055.6","36416.9","36800","35703.8","2284.82927141","82814323.478704398","BTC-USDT"
"1643112000","36420.4","37286","37473.9","35975.8","3717.75590822","136426012.294277818","BTC-USDT"
"1643133600","37286.1","36956.9","37549","36410.4","2733.35664063","101037582.996320376","BTC-USDT"
"1643155200","36958.1","37606.8","37972","36555.3","2302.46561747","85791214.226359828","BTC-USDT"
"1643176800","37606.9","38078","38261.2","37151.5","2331.61953248","87861514.147137815","BTC-USDT"
"1643198400","38077.7","38045.8","38525.1","37580.6","3545.10298524","135036532.133183659","BTC-USDT"
"1643220000","38045.7","36811.8","38936","36217.9","6116.33700975","229139227.386171397","BTC-USDT"
"1643241600","36816.3","35978.4","37083","35515.8","3046.51925537","110000022.145340288","BTC-USDT"
"1643263200","35978.4","36687.2","36784.3","35828.3","1764.74398092","64065255.360168434","BTC-USDT"
"1643284800","36687.2","36282.3","37250","36166","3070.13257252","112688991.531463436","BTC-USDT"
"1643306400","36282.3","37166.8","37259","35531.9","3719.13739136","134905425.130007847","BTC-USDT"
"1643328000","37166.8","37224.4","37466.4","36608.4","2974.07524816","110442987.242942196","BTC-USDT"
"1643349600","37224.7","36446.5","37490","36322.3","2787.93977553","102479188.806025367","BTC-USDT"
"1643371200","36450.4","36848.4","37386","36162","3674.18702417","135403625.406794371","BTC-USDT"
"1643392800","36848.5","37715.6","38006","36764.9","2367.47041573","88639092.231060548","BTC-USDT"
"1643414400","37715.6","37666","37999","37455.4","1426.7299147","53827541.785886661","BTC-USDT"
"1643436000","37666","37741.6","37937.8","37575.7","1117.73551636","42185517.327127149","BTC-USDT"
"1643457600","37741.5","37649.9","38211.8","37305","2207.09355512","83287551.892886335","BTC-USDT"
"1643479200","37650","38179.6","38723.1","37560.6","2400.42329253","91700908.935326264","BTC-USDT"
"1643500800","38179.7","38139.9","38315.4","37744.3","1401.6826868","53282237.353923367","BTC-USDT"
"1643522400","38139.9","38115.2","38366","37825.1","1336.54053821","50905540.866467249","BTC-USDT"
"1643544000","38115.2","37993.6","38154","37727.5","1097.43521505","41608650.13220345","BTC-USDT"
"1643565600","37993.6","37884.9","38233","37350","1575.84318837","59434897.623563971","BTC-USDT"
"1643587200","37882.5","37007.9","37951","36626.7","1990.39913359","73766393.317965613","BTC-USDT"
"1643608800","37008","37264.6","37355","36882.7","1299.49960789","48253198.371314708","BTC-USDT"
"1643630400","37264.6","38482.9","38615.7","36811.1","3319.89513645","125228774.657530188","BTC-USDT"
"1643652000","38482.9","38467.3","38739","38228.2","2246.75792459","86458673.214573897","BTC-USDT"
"1643673600","38467.4","38455.7","38655.4","38179","1365.23607076","52506886.239591476","BTC-USDT"
"1643695200","38455.7","38428.9","39099","38021.2","2540.39896934","97700602.523769642","BTC-USDT"
"1643716800","38428.9","38869.7","39286","38168","3325.16284037","128739754.421695366","BTC-USDT"
"1643738400","38869.3","38693.4","38904.5","38338","1635.227807","63182611.760411629","BTC-USDT"
"1643760000","38693.3","38408.9","38860","38312.7","1269.80732992","48939416.387667879","BTC-USDT"
"1643781600","38409","38488.9","38598.9","38200","892.72483789","34281187.944489351","BTC-USDT"
"1643803200","38495.7","37467.6","38758.5","37066.4","3322.1862238","125495522.353184278","BTC-USDT"
"1643824800","37469.4","36883.9","37670.9","36576","2498.88999388","92863505.410874815","BTC-USDT"
"1643846400","36889.7","37004.8","37073.6","36711.7","1212.49952453","44740869.032225925","BTC-USDT"
"1643868000","37004.7","36779.8","37112.2","36259","1824.90360389","66962790.977229609","BTC-USDT"
"1643889600","36782.5","36825.9","37100","36249.1","2243.33628393","82288032.436817512","BTC-USDT"
"1643911200","36825.9","37320.9","37381.9","36270","2095.86252549","77063822.132752155","BTC-USDT"
"1643932800","37320.9","37543.2","37693.6","37032","1569.69788388","58624255.721695306","BTC-USDT"
"1643954400","37543.3","37809.1","38230.6","37543.3","2064.32595632","78300876.990738435","BTC-USDT"
"1643976000","37807.6","40520.5","40558.7","37297.3","4948.97371141","193186295.882303269","BTC-USDT"
"1643997600","40520.6","41579.7","41756.4","40263","2597.30593365","105990503.31625011","BTC-USDT"
"1644019200","41579.6","41519.9","41920","41179","1981.01811869","82220984.467362948","BTC-USDT"
"1644040800","41519.8","41437.2","41749.9","41169.4","1070.86349767","44416438.781749046","BTC-USDT"
"1644062400","41437.2","41584.7","41898.4","40800","1991.86254353","82537273.738669506","BTC-USDT"
"1644084000","41584.6","41386.8","41766","41353.6","1006.95787377","41886538.207136914","BTC-USDT"
"1644105600","41386.8","41575.3","41642.6","41316","795.36844319","33004459.066997283","BTC-USDT"
"1644127200","41575","41521.8","41730","41400.8","708.04483335","29432977.443735796","BTC-USDT"
"1644148800","41521.8","41650.8","42185","41117.9","2065.85205507","85912826.195562343","BTC-USDT"
"1644170400","41647.9","42394.8","42655","41424.6","1955.27292189","82068783.653477652","BTC-USDT"
"1644192000","42394.8","42798.2","43028","41649.9","3055.43738888","129550227.372432392","BTC-USDT"
"1644213600","42798.2","42724.4","42839.6","42251.2","1519.27247759","64698077.312611693","BTC-USDT"
"1644235200","42724.4","44203.7","44301","42487.7","4298.96282133","186596624.555910799","BTC-USDT"
"1644256800","44201.2","43845.7","44500","43751","3287.47044972","144981414.626346918","BTC-USDT"
"1644278400","43843.4","44875.1","45031.2","43550.5","2452.62777978","108289146.909757069","BTC-USDT"
"1644300000","44875.1","43975.9","45500","43525.5","3447.67760909","152912358.183253004","BTC-USDT"
"1644321600","43979.9","42952.9","43979.9","42668.3","3875.27899761","167820895.323195449","BTC-USDT"
"1644343200","42952.9","44042.7","44389.7","42706.4","3039.6174233","132695099.992025755","BTC-USDT"
"1644364800","44045.7","43594.9","44336.6","43122","2087.33673208","90993189.110259575","BTC-USDT"
"1644386400","43594.9","43722.3","43940","43190","1578.07960158","68748277.292920385","BTC-USDT"
"1644408000","43719","44058.7","44446","43612","2441.72344755","107481931.83423774","BTC-USDT"
"1644429600","44058.8","44374.8","44801.8","43931.3","2203.82401667","98015095.519694179","BTC-USDT"
"1644451200","44374.8","43891.5","44400","43526.4","1715.85992857","75465290.521403743","BTC-USDT"
